x	y	intensity	time_series
3	-51	245	1
4	-51	247	2
5	-51	248	3
6	-52	248	4
7	-52	248	5
8	-52	249	6
9	-52	249	7
10	-52	249	8
11	-53	247	9
12	-53	247	10
13	-53	247	11
14	-52	247	12
15	-52	247	13
16	-52	246	14
17	-52	246	15
18	-52	244	16
19	-51	245	17
20	-51	245	18
21	-51	245	19
22	-51	245	20
23	-51	245	21
24	-51	245	22
25	-51	245	23
26	-51	244	24
27	-51	244	25
28	-52	244	26
29	-52	243	27
30	-52	244	28
31	-52	245	29
32	-52	246	30
33	-52	246	31
34	-52	247	32
35	-52	246	33
36	-52	245	34
37	-52	244	35
38	-52	244	36
39	-53	241	37
40	-53	240	38
41	-53	240	39
42	-53	239	40
43	-53	239	41
44	-53	240	42
45	-53	240	43
46	-53	240	44
47	-53	239	45
48	-53	239	46
49	-53	242	47
50	-53	241	48
51	-53	239	49
52	-53	238	50
53	-53	238	51
54	-53	240	52
55	-54	240	53
56	-54	240	54
57	-53	241	55
58	-52	243	56
58	-51	244	57
57	-50	245	58
57	-49	245	59
57	-48	244	60
56	-47	244	61
56	-46	248	62
55	-45	243	63
54	-44	244	64
54	-43	245	65
53	-42	246	66
52	-41	245	67
51	-40	247	68
50	-40	246	69
49	-39	247	70
48	-39	249	71
47	-38	250	72
46	-38	249	73
45	-37	251	74
44	-37	251	75
43	-36	247	76
42	-36	244	77
41	-35	245	78
40	-35	246	79
39	-35	248	80
38	-34	249	81
37	-34	247	82
36	-34	246	83
35	-33	244	84
34	-33	243	85
33	-33	244	86
32	-32	246	87
31	-32	247	88
30	-32	249	89
29	-32	249	90
28	-31	246	91
27	-31	244	92
26	-31	243	93
25	-30	245	94
24	-30	244	95
23	-30	244	96
22	-29	245	97
21	-29	245	98
20	-29	246	99
19	-29	247	100
18	-29	246	101
17	-28	246	102
16	-28	247	103
15	-28	249	104
14	-27	247	105
13	-26	247	106
12	-26	246	107
11	-26	244	108
10	-25	246	109
9	-24	250	110
8	-23	251	111
7	-22	243	112
7	-21	246	113
7	-20	251	114
7	-19	246	115
7	-18	247	116
7	-17	250	117
8	-16	250	118
8	-15	247	119
9	-14	244	120
10	-14	244	121
11	-14	245	122
