x	y	intensity	time_series
33	-51	240	1
32	-52	244	2
31	-51	241	3
30	-51	240	4
29	-51	241	5
28	-51	243	6
27	-51	246	7
26	-51	247	8
25	-51	244	9
24	-50	239	10
23	-50	238	11
22	-50	238	12
