x	y	intensity	time_series
3	-50	244	1
4	-51	248	2
5	-51	248	3
6	-52	249	4
7	-52	250	5
8	-53	246	6
9	-53	245	7
10	-54	244	8
11	-54	244	9
12	-55	242	10
13	-55	244	11
14	-56	249	12
15	-56	250	13
16	-56	242	14
17	-56	244	15
18	-56	246	16
19	-56	243	17
20	-57	239	18
21	-57	244	19
22	-57	242	20
23	-57	240	21
24	-57	239	22
25	-57	239	23
26	-57	238	24
27	-58	216	25
28	-58	208	26
29	-58	208	27
30	-58	215	28
31	-58	216	29
32	-58	210	30
33	-58	201	31
34	-58	192	32
35	-58	185	33
36	-59	150	34
37	-59	143	35
38	-59	142	36
39	-59	148	37
40	-59	158	38
41	-59	161	39
42	-59	161	40
43	-59	159	41
44	-60	154	42
45	-60	150	43
46	-59	158	44
47	-59	161	45
48	-58	170	46
48	-57	202	47
48	-56	226	48
48	-55	239	49
48	-54	243	50
47	-53	239	51
47	-52	244	52
47	-51	246	53
46	-50	247	54
45	-49	243	55
45	-48	247	56
44	-47	246	57
43	-46	246	58
42	-45	244	59
41	-44	245	60
40	-43	247	61
39	-42	245	62
38	-42	244	63
37	-41	239	64
36	-40	237	65
35	-40	238	66
34	-39	242	67
33	-39	244	68
32	-38	247	69
31	-38	247	70
30	-37	248	71
29	-36	246	72
28	-36	245	73
27	-36	245	74
26	-35	244	75
25	-34	247	76
24	-33	249	77
23	-33	248	78
22	-32	246	79
21	-31	244	80
20	-31	244	81
19	-30	247	82
18	-29	247	83
18	-28	246	84
17	-27	240	85
17	-26	243	86
17	-25	244	87
17	-24	243	88
17	-23	242	89
17	-22	243	90
18	-21	245	91
19	-20	246	92
20	-20	247	93
21	-21	248	94
22	-21	247	95
23	-21	246	96
24	-22	244	97
25	-23	243	98
25	-24	243	99
26	-25	246	100
