x	y	intensity	time_series
54	-48	251	1
53	-48	251	2
52	-48	251	3
51	-48	251	4
50	-48	252	5
49	-48	252	6
48	-47	249	7
47	-47	251	8
46	-48	249	9
45	-47	252	10
44	-47	252	11
43	-47	252	12
42	-47	252	13
41	-47	251	14
40	-46	246	15
39	-46	245	16
38	-46	248	17
