x	y	intensity	time_series
16	-56	215	1
17	-55	235	2
18	-54	241	3
19	-54	241	4
20	-54	241	5
21	-54	242	6
22	-54	240	7
23	-55	236	8
24	-55	236	9
25	-55	239	10
26	-55	242	11
27	-55	243	12
28	-55	242	13
29	-55	241	14
30	-55	239	15
31	-54	237	16
32	-53	242	17
