x	y	intensity	time_series
19	-54	243	1
20	-54	246	2
21	-54	245	3
22	-54	243	4
23	-54	244	5
24	-54	246	6
25	-54	243	7
26	-54	242	8
27	-54	243	9
28	-54	243	10
29	-54	245	11
30	-55	245	12
31	-55	247	13
32	-55	250	14
33	-55	249	15
34	-56	244	16
35	-56	242	17
36	-56	239	18
37	-56	239	19
38	-56	239	20
39	-56	240	21
40	-56	242	22
41	-56	244	23
42	-56	245	24
43	-56	246	25
44	-56	246	26
45	-56	246	27
46	-56	246	28
47	-56	245	29
48	-56	245	30
49	-56	245	31
50	-56	243	32
51	-56	240	33
52	-56	242	34
53	-56	244	35
54	-56	246	36
55	-56	246	37
56	-56	243	38
57	-56	245	39
58	-56	245	40
59	-56	243	41
60	-56	240	42
61	-56	237	43
62	-56	235	44
63	-56	234	45
64	-56	233	46
65	-56	233	47
66	-55	238	48
67	-55	239	49
68	-55	242	50
69	-55	239	51
70	-55	237	52
71	-54	240	53
72	-53	244	54
73	-52	248	55
73	-51	249	56
73	-50	247	57
73	-49	246	58
72	-48	248	59
71	-47	250	60
70	-46	249	61
69	-45	249	62
68	-45	251	63
67	-45	249	64
66	-45	246	65
65	-45	244	66
64	-44	243	67
63	-44	243	68
62	-44	245	69
61	-43	247	70
60	-43	249	71
59	-43	250	72
58	-42	242	73
57	-42	244	74
56	-42	247	75
55	-41	247	76
54	-41	247	77
53	-41	247	78
52	-41	248	79
51	-40	248	80
50	-40	249	81
49	-40	248	82
48	-39	245	83
47	-39	244	84
46	-39	246	85
45	-39	247	86
44	-39	248	87
43	-38	245	88
42	-38	246	89
41	-38	247	90
40	-37	245	91
39	-37	245	92
38	-37	247	93
37	-37	248	94
36	-37	246	95
35	-37	246	96
34	-36	247	97
33	-36	247	98
32	-36	247	99
31	-36	247	100
30	-36	247	101
29	-36	247	102
28	-35	248	103
27	-34	247	104
26	-34	250	105
25	-34	251	106
24	-33	250	107
23	-33	251	108
22	-33	250	109
21	-33	248	110
20	-33	247	111
19	-33	247	112
18	-33	247	113
17	-32	244	114
16	-32	241	115
15	-31	242	116
14	-31	245	117
13	-31	247	118
12	-30	248	119
11	-30	249	120
10	-29	251	121
9	-28	252	122
8	-27	251	123
7	-26	250	124
6	-26	248	125
5	-25	248	126
4	-24	248	127
4	-23	253	128
3	-22	252	129
3	-21	250	130
3	-20	249	131
3	-19	251	132
3	-18	251	133
3	-17	251	134
3	-16	250	135
3	-15	251	136
4	-14	249	137
4	-13	249	138
5	-12	250	139
6	-11	250	140
7	-11	250	141
8	-10	249	142
9	-10	248	143
10	-10	247	144
