x	y	intensity	time_series
0	-60	234	1
1	-60	234	2
2	-60	236	3
3	-61	230	4
4	-60	235	5
5	-60	234	6
6	-60	230	7
7	-60	228	8
8	-60	228	9
9	-60	231	10
10	-60	233	11
11	-60	231	12
12	-60	232	13
13	-60	234	14
14	-60	234	15
15	-60	233	16
16	-60	233	17
17	-60	233	18
18	-60	235	19
