x	y	intensity	time_series
25	-23	249	1
26	-22	246	2
27	-21	245	3
27	-20	242	4
27	-19	244	5
27	-18	249	6
27	-17	251	7
28	-16	245	8
28	-15	243	9
29	-14	248	10
29	-13	250	11
29	-12	247	12
29	-11	246	13
