x	y	intensity	time_series
62	-53	244	1
61	-53	242	2
60	-53	240	3
59	-54	236	4
58	-54	236	5
57	-53	242	6
56	-53	243	7
55	-53	242	8
54	-53	241	9
53	-52	242	10
