x	y	intensity	time_series
7	-61	136	1
8	-60	129	2
9	-59	134	3
10	-58	143	4
11	-58	151	5
12	-57	194	6
13	-56	239	7
14	-55	239	8
15	-55	238	9
16	-55	240	10
17	-54	245	11
18	-54	242	12
19	-53	242	13
20	-53	241	14
21	-52	245	15
22	-51	246	16
23	-51	245	17
24	-51	243	18
25	-50	246	19
26	-49	244	20
27	-48	242	21
28	-47	242	22
