x	y	intensity	time_series
58	-60	136	1
57	-60	135	2
56	-59	130	3
55	-59	128	4
54	-58	131	5
53	-58	134	6
52	-58	141	7
51	-58	142	8
50	-57	186	9
49	-57	206	10
48	-56	236	11
47	-56	238	12
46	-56	238	13
45	-56	237	14
