x	y	intensity	time_series
40	-47	251	1
39	-46	251	2
38	-46	248	3
37	-46	243	4
37	-45	248	5
37	-44	249	6
37	-43	248	7
36	-42	245	8
36	-41	243	9
35	-40	230	10
34	-39	222	11
33	-39	222	12
32	-39	233	13
