x	y	intensity	time_series
12	-43	251	1
13	-44	250	2
14	-44	250	3
15	-44	249	4
16	-45	247	5
17	-45	245	6
18	-45	243	7
19	-46	248	8
20	-46	249	9
21	-46	248	10
22	-46	248	11
23	-46	248	12
24	-47	250	13
25	-47	251	14
26	-47	251	15
27	-47	250	16
28	-48	249	17
29	-48	249	18
30	-49	249	19
31	-49	249	20
32	-49	249	21
33	-49	249	22
34	-49	249	23
35	-49	249	24
36	-49	249	25
37	-49	249	26
38	-49	249	27
39	-50	252	28
40	-50	252	29
41	-50	253	30
42	-50	252	31
43	-50	251	32
44	-50	249	33
45	-50	249	34
46	-50	250	35
47	-51	248	36
48	-51	247	37
49	-51	245	38
50	-51	245	39
51	-51	244	40
52	-51	242	41
53	-52	239	42
54	-52	240	43
55	-52	242	44
56	-52	245	45
57	-52	247	46
58	-52	249	47
59	-52	250	48
60	-52	249	49
61	-51	243	50
62	-50	245	51
62	-49	247	52
62	-48	248	53
61	-47	250	54
61	-46	251	55
61	-45	252	56
60	-44	252	57
59	-43	251	58
58	-42	252	59
57	-42	251	60
56	-41	251	61
55	-40	252	62
54	-39	252	63
53	-39	252	64
52	-38	251	65
51	-38	251	66
50	-37	251	67
49	-36	253	68
48	-36	252	69
47	-35	252	70
46	-34	252	71
45	-34	252	72
44	-34	252	73
43	-33	252	74
42	-32	251	75
41	-32	250	76
40	-31	248	77
39	-31	251	78
38	-30	251	79
37	-30	252	80
36	-29	252	81
35	-29	252	82
34	-28	251	83
33	-28	251	84
32	-28	251	85
31	-27	251	86
30	-27	252	87
29	-26	252	88
28	-26	253	89
27	-25	252	90
26	-25	252	91
25	-24	252	92
24	-24	252	93
23	-24	251	94
22	-23	251	95
21	-23	251	96
20	-23	251	97
19	-22	253	98
18	-22	253	99
17	-21	252	100
16	-21	251	101
15	-20	250	102
14	-20	250	103
13	-20	250	104
12	-19	251	105
11	-19	251	106
10	-18	251	107
9	-17	249	108
8	-16	250	109
7	-15	252	110
6	-14	253	111
6	-13	252	112
5	-12	251	113
5	-11	252	114
5	-10	250	115
6	-9	251	116
6	-8	253	117
7	-7	254	118
8	-7	253	119
9	-7	253	120
10	-7	253	121
11	-7	253	122
12	-7	253	123
13	-7	252	124
14	-7	251	125
15	-7	251	126
16	-7	250	127
17	-7	251	128
18	-8	251	129
19	-9	251	130
20	-10	252	131
21	-11	251	132
22	-11	252	133
23	-12	253	134
