x	y	intensity	time_series
5	-58	233	1
6	-58	235	2
7	-58	235	3
8	-58	237	4
9	-58	238	5
10	-58	238	6
11	-58	236	7
12	-58	223	8
13	-58	193	9
14	-58	204	10
15	-58	207	11
16	-58	197	12
17	-58	185	13
18	-58	177	14
19	-58	172	15
20	-58	168	16
21	-59	132	17
22	-59	134	18
23	-59	136	19
24	-59	137	20
25	-59	133	21
26	-59	134	22
27	-59	138	23
28	-59	140	24
29	-59	136	25
30	-59	133	26
31	-59	129	27
32	-59	128	28
33	-59	128	29
34	-59	127	30
35	-59	126	31
36	-60	126	32
37	-60	128	33
38	-60	131	34
39	-60	127	35
40	-60	129	36
41	-60	134	37
42	-59	148	38
43	-59	154	39
44	-59	158	40
45	-59	162	41
46	-59	164	42
47	-59	165	43
48	-59	165	44
49	-59	170	45
50	-59	175	46
51	-58	197	47
52	-57	222	48
53	-56	228	49
53	-55	236	50
53	-54	242	51
52	-53	245	52
52	-52	247	53
52	-51	248	54
51	-50	248	55
50	-49	251	56
49	-48	252	57
48	-48	250	58
47	-47	250	59
46	-46	251	60
45	-46	251	61
44	-45	252	62
43	-44	252	63
42	-43	251	64
41	-42	251	65
40	-42	251	66
39	-41	252	67
38	-40	251	68
37	-39	251	69
36	-39	251	70
35	-38	251	71
34	-37	251	72
33	-36	250	73
32	-35	250	74
31	-35	250	75
30	-35	250	76
29	-34	252	77
28	-33	253	78
27	-32	252	79
26	-31	249	80
25	-31	250	81
24	-30	249	82
23	-29	251	83
22	-28	251	84
21	-28	251	85
20	-27	249	86
19	-26	246	87
18	-26	247	88
17	-25	246	89
16	-24	247	90
15	-24	247	91
14	-23	248	92
13	-22	247	93
12	-21	250	94
11	-20	251	95
10	-19	251	96
9	-18	253	97
8	-17	251	98
8	-16	252	99
8	-15	251	100
8	-14	249	101
7	-13	244	102
8	-12	242	103
8	-11	237	104
8	-10	238	105
9	-9	242	106
10	-8	246	107
11	-7	246	108
12	-7	245	109
13	-7	244	110
14	-7	244	111
15	-7	244	112
16	-7	245	113
17	-7	246	114
18	-7	246	115
