x	y	intensity	time_series
9	-48	253	1
9	-49	252	2
10	-50	254	3
11	-51	251	4
12	-52	249	5
13	-52	250	6
14	-53	248	7
15	-54	245	8
16	-54	241	9
17	-55	241	10
18	-55	242	11
19	-56	241	12
20	-56	240	13
21	-56	237	14
22	-56	236	15
23	-56	235	16
24	-57	234	17
25	-58	228	18
26	-58	225	19
27	-58	220	20
28	-58	216	21
29	-58	211	22
30	-58	208	23
31	-58	204	24
32	-59	164	25
33	-59	152	26
34	-59	155	27
35	-59	158	28
36	-59	159	29
37	-59	158	30
38	-59	155	31
39	-59	151	32
40	-59	151	33
41	-59	153	34
42	-59	152	35
43	-59	146	36
44	-60	158	37
45	-60	158	38
46	-59	164	39
47	-59	157	40
48	-59	156	41
49	-59	152	42
50	-59	150	43
51	-59	152	44
52	-59	160	45
53	-58	188	46
54	-57	220	47
55	-56	239	48
54	-55	240	49
54	-54	240	50
54	-53	239	51
54	-52	239	52
54	-51	241	53
53	-50	248	54
52	-49	246	55
51	-48	247	56
50	-47	246	57
49	-46	247	58
48	-45	250	59
47	-44	252	60
46	-43	254	61
45	-43	253	62
44	-42	252	63
43	-41	249	64
42	-41	250	65
41	-40	249	66
40	-39	251	67
39	-39	254	68
38	-38	253	69
37	-38	252	70
36	-37	251	71
35	-37	249	72
34	-36	251	73
33	-35	252	74
32	-35	252	75
31	-34	253	76
30	-34	253	77
29	-33	252	78
28	-32	252	79
27	-32	252	80
26	-31	251	81
25	-30	249	82
24	-30	249	83
23	-29	248	84
22	-29	249	85
21	-28	250	86
20	-28	250	87
19	-28	251	88
18	-27	253	89
17	-26	254	90
16	-26	254	91
15	-25	249	92
14	-25	248	93
13	-24	247	94
12	-23	248	95
11	-22	252	96
10	-21	251	97
9	-20	251	98
8	-19	250	99
8	-18	250	100
7	-17	247	101
7	-16	245	102
7	-15	247	103
6	-14	252	104
6	-13	254	105
6	-12	254	106
6	-11	252	107
7	-10	253	108
7	-9	252	109
7	-8	251	110
8	-7	251	111
9	-6	253	112
10	-6	252	113
11	-6	252	114
12	-6	250	115
13	-6	249	116
14	-6	250	117
15	-6	252	118
16	-7	251	119
17	-7	252	120
18	-7	252	121
19	-8	252	122
20	-9	253	123
21	-10	254	124
22	-11	247	125
23	-12	252	126
24	-13	252	127
25	-14	250	128
