x	y	intensity	time_series
11	-56	240	1
12	-57	232	2
13	-57	232	3
14	-58	229	4
15	-58	227	5
16	-58	223	6
17	-58	213	7
18	-58	214	8
19	-58	213	9
20	-59	165	10
21	-59	148	11
22	-60	124	12
23	-60	124	13
24	-60	124	14
25	-60	127	15
26	-60	133	16
27	-60	156	17
28	-61	174	18
29	-61	175	19
30	-61	177	20
31	-61	180	21
32	-61	183	22
33	-61	187	23
34	-61	191	24
35	-62	217	25
36	-62	225	26
37	-62	227	27
38	-62	225	28
39	-62	221	29
40	-62	221	30
41	-62	224	31
42	-62	228	32
43	-62	229	33
44	-63	232	34
45	-63	226	35
46	-64	234	36
47	-64	238	37
48	-64	244	38
49	-64	245	39
50	-64	246	40
51	-64	246	41
52	-65	246	42
53	-65	246	43
54	-65	244	44
55	-66	237	45
56	-66	232	46
57	-66	227	47
58	-66	213	48
59	-66	200	49
60	-66	189	50
61	-66	180	51
62	-67	185	52
63	-67	191	53
64	-67	198	54
65	-67	208	55
66	-67	222	56
67	-67	234	57
68	-67	239	58
69	-66	232	59
70	-65	226	60
71	-64	219	61
71	-63	181	62
71	-62	170	63
70	-61	167	64
69	-60	175	65
68	-59	191	66
67	-58	205	67
66	-57	217	68
65	-56	208	69
64	-55	192	70
63	-55	190	71
62	-54	180	72
61	-54	180	73
60	-53	180	74
59	-52	189	75
58	-51	210	76
57	-51	215	77
56	-50	236	78
55	-50	238	79
54	-49	250	80
53	-49	250	81
52	-49	249	82
51	-48	246	83
50	-47	245	84
49	-47	243	85
48	-47	243	86
47	-46	238	87
46	-46	237	88
45	-45	236	89
44	-45	235	90
43	-44	229	91
42	-43	230	92
41	-43	232	93
40	-43	234	94
39	-42	230	95
38	-42	233	96
37	-42	237	97
36	-41	240	98
35	-41	242	99
34	-40	246	100
33	-40	249	101
32	-39	250	102
31	-39	251	103
30	-39	251	104
29	-38	251	105
28	-38	250	106
27	-37	252	107
26	-37	251	108
25	-37	251	109
24	-36	250	110
23	-36	248	111
22	-35	246	112
21	-35	246	113
20	-35	248	114
19	-34	249	115
18	-34	250	116
17	-34	250	117
16	-33	251	118
15	-33	250	119
14	-33	249	120
13	-32	248	121
12	-32	247	122
11	-32	248	123
10	-31	251	124
9	-31	252	125
8	-30	250	126
7	-29	247	127
6	-28	249	128
5	-27	250	129
4	-26	251	130
4	-25	249	131
4	-24	247	132
4	-23	247	133
5	-22	248	134
6	-21	250	135
7	-20	249	136
8	-20	248	137
9	-19	246	138
10	-18	245	139
11	-18	245	140
12	-17	247	141
13	-17	248	142
14	-16	248	143
15	-16	249	144
16	-15	249	145
17	-15	250	146
18	-15	250	147
19	-14	249	148
20	-14	249	149
21	-14	249	150
22	-14	249	151
23	-13	253	152
24	-13	251	153
25	-13	250	154
26	-13	248	155
27	-13	249	156
28	-13	248	157
29	-13	246	158
30	-13	243	159
31	-13	245	160
32	-14	247	161
33	-14	248	162
34	-14	248	163
35	-14	247	164
36	-15	248	165
37	-15	248	166
38	-15	247	167
39	-16	250	168
40	-16	251	169
41	-17	251	170
42	-18	249	171
43	-18	248	172
44	-19	249	173
45	-20	249	174
46	-21	248	175
