x	y	intensity	time_series
25	-44	249	1
26	-43	245	2
27	-43	246	3
28	-43	248	4
29	-44	248	5
30	-44	249	6
31	-43	250	7
32	-43	250	8
33	-43	248	9
34	-43	247	10
35	-43	246	11
36	-43	245	12
37	-43	249	13
38	-43	250	14
39	-43	250	15
40	-42	244	16
41	-42	243	17
42	-42	245	18
43	-42	247	19
44	-42	247	20
45	-42	246	21
46	-42	248	22
47	-42	248	23
48	-41	246	24
49	-41	245	25
50	-40	246	26
51	-40	246	27
52	-39	248	28
53	-39	249	29
54	-39	250	30
55	-38	250	31
56	-37	245	32
57	-36	242	33
57	-35	249	34
56	-34	251	35
56	-33	251	36
56	-32	248	37
56	-31	246	38
55	-30	245	39
54	-29	243	40
53	-29	244	41
52	-29	247	42
51	-28	249	43
50	-28	250	44
49	-27	250	45
48	-27	251	46
47	-26	250	47
46	-26	251	48
45	-26	249	49
44	-25	250	50
43	-24	247	51
42	-24	245	52
41	-24	245	53
40	-24	247	54
39	-23	246	55
38	-23	248	56
37	-23	248	57
36	-23	248	58
35	-22	246	59
34	-22	245	60
33	-22	247	61
32	-22	248	62
31	-22	250	63
30	-22	250	64
29	-21	247	65
28	-21	246	66
27	-21	245	67
26	-21	245	68
25	-21	246	69
24	-21	248	70
23	-20	245	71
22	-20	244	72
21	-20	243	73
20	-20	243	74
19	-20	243	75
18	-20	243	76
17	-20	244	77
16	-20	244	78
15	-19	243	79
14	-19	241	80
13	-19	241	81
12	-18	245	82
11	-18	245	83
10	-17	248	84
9	-16	250	85
9	-15	251	86
9	-14	248	87
9	-13	244	88
10	-12	244	89
11	-11	245	90
12	-10	242	91
13	-9	237	92
14	-9	235	93
15	-9	234	94
16	-9	235	95
17	-8	241	96
18	-8	242	97
19	-7	242	98
20	-7	241	99
21	-7	240	100
22	-7	239	101
23	-7	238	102
24	-7	237	103
25	-7	236	104
26	-7	235	105
27	-7	235	106
28	-6	237	107
29	-6	237	108
30	-6	237	109
31	-6	236	110
32	-6	237	111
33	-5	236	112
34	-5	238	113
35	-5	241	114
36	-5	246	115
37	-5	245	116
38	-5	244	117
39	-5	245	118
40	-5	246	119
41	-5	249	120
