x	y	intensity	time_series
26	-48	251	1
25	-49	246	2
24	-48	251	3
23	-48	251	4
22	-48	250	5
21	-48	249	6
20	-48	250	7
19	-48	251	8
18	-48	251	9
17	-48	251	10
16	-48	250	11
15	-48	249	12
14	-48	248	13
13	-48	248	14
12	-48	249	15
11	-48	250	16
10	-48	250	17
9	-48	251	18
