x	y	intensity	time_series
17	-45	250	1
18	-45	251	2
19	-46	252	3
20	-47	251	4
21	-47	249	5
22	-48	249	6
23	-48	249	7
24	-49	249	8
25	-50	251	9
26	-51	252	10
27	-51	252	11
28	-51	252	12
29	-52	254	13
30	-53	254	14
31	-53	254	15
32	-53	254	16
33	-53	253	17
34	-53	254	18
35	-54	253	19
36	-54	252	20
37	-55	252	21
38	-55	252	22
39	-55	252	23
40	-55	252	24
41	-56	251	25
42	-56	250	26
43	-56	249	27
44	-57	254	28
45	-57	252	29
46	-57	249	30
47	-57	252	31
48	-57	253	32
49	-57	254	33
50	-57	253	34
51	-57	253	35
52	-58	241	36
53	-58	236	37
54	-58	232	38
55	-58	230	39
56	-58	233	40
57	-57	252	41
58	-57	253	42
59	-57	253	43
60	-57	253	44
61	-57	251	45
62	-57	251	46
63	-56	251	47
64	-55	250	48
65	-54	251	49
65	-53	254	50
65	-52	254	51
65	-51	251	52
65	-50	249	53
64	-49	250	54
63	-48	254	55
62	-47	252	56
61	-46	249	57
60	-45	245	58
59	-44	247	59
58	-44	247	60
57	-43	251	61
56	-42	252	62
55	-42	250	63
54	-41	251	64
53	-41	252	65
52	-40	253	66
51	-40	252	67
50	-39	250	68
49	-38	248	69
48	-37	248	70
47	-37	248	71
46	-36	250	72
45	-36	248	73
44	-36	247	74
43	-35	252	75
42	-35	253	76
41	-34	252	77
40	-34	251	78
39	-34	251	79
38	-34	251	80
37	-33	252	81
36	-32	247	82
35	-32	245	83
34	-32	244	84
33	-32	244	85
32	-32	244	86
31	-31	245	87
30	-31	246	88
29	-30	250	89
28	-30	251	90
27	-30	251	91
26	-29	252	92
25	-29	251	93
24	-29	249	94
23	-28	248	95
22	-28	249	96
21	-27	249	97
20	-27	250	98
19	-26	251	99
18	-25	251	100
17	-24	251	101
16	-23	251	102
15	-23	252	103
14	-22	250	104
13	-22	250	105
12	-22	251	106
11	-21	250	107
11	-20	248	108
10	-19	249	109
10	-18	251	110
10	-17	253	111
10	-16	253	112
10	-15	253	113
10	-14	251	114
9	-13	251	115
9	-12	249	116
9	-11	250	117
9	-10	250	118
9	-9	250	119
10	-8	248	120
11	-7	246	121
12	-6	247	122
13	-5	248	123
14	-5	249	124
15	-5	250	125
16	-5	250	126
17	-5	251	127
18	-4	250	128
19	-4	250	129
20	-4	250	130
21	-4	250	131
22	-4	250	132
23	-4	250	133
24	-4	250	134
25	-4	251	135
26	-4	251	136
27	-4	252	137
28	-4	252	138
29	-4	252	139
30	-4	252	140
31	-4	252	141
32	-4	251	142
33	-5	252	143
34	-5	252	144
35	-5	251	145
36	-6	252	146
37	-6	252	147
38	-6	251	148
39	-7	252	149
40	-8	252	150
41	-8	251	151
42	-9	252	152
43	-9	252	153
44	-10	250	154
45	-11	249	155
45	-12	247	156
45	-13	248	157
